customer_id,age,gender,item_purchased,category,purchase_amount,location,size,color,season,review_rating,subscription_status,shipping_type,discount_applied,promo_code_used,previous_purchases,payment_method,frequency_of_purchases,cluster,PCA1,PCA2,PCA3
0.7283918953577839,0.4230769230769231,0.0,0.4893617021276597,0.3333333333333333,0.3375,0.5454545454545454,0.0,0.6666666666666666,0.3333333333333333,0.4000000000000001,0.0,1.0,0.0,0.0,0.8163265306122448,0.2,0.0,3,-0.8740150620797573,-0.15468919147690524,-0.3635904560687621
0.7286483713772761,0.0192307692307692,0.0,0.8936170212765959,0.3333333333333333,0.1625,0.4242424242424243,1.0,0.4583333333333333,1.0,0.2000000000000001,0.0,0.0,0.0,0.0,0.6122448979591836,0.2,1.0,3,-0.8813150295080634,0.4711326131660908,-0.29760370071970654
0.7289048473967683,0.1923076923076924,0.0,0.7872340425531914,1.0,1.0,0.0606060606060605,0.0,0.3333333333333333,0.0,0.72,0.0,0.8,0.0,0.0,0.9591836734693876,0.6000000000000001,0.8333333333333333,3,-0.880958986392337,-0.46543359423503927,-0.2762569174744112
0.7291613234162605,0.6346153846153847,0.0,0.8510638297872339,0.3333333333333333,0.075,0.4242424242424243,0.3333333333333333,0.9583333333333331,0.6666666666666666,0.4400000000000001,0.0,1.0,0.0,0.0,0.8163265306122448,1.0,1.0,3,-0.8600111993070085,0.19178314508866967,-0.42862545595007256
0.7294177994357527,0.2692307692307693,0.0,0.6382978723404258,0.0,0.7375,0.5454545454545454,0.3333333333333333,0.375,0.6666666666666666,0.7600000000000002,0.0,0.8,0.0,0.0,0.836734693877551,1.0,0.0,3,-0.8759121003700636,0.10670994694161007,-0.433448279288678
0.7296742754552449,0.1538461538461538,0.0,0.4042553191489362,0.0,0.7125,0.2121212121212119,0.0,0.4166666666666666,0.6666666666666666,0.6399999999999999,0.0,0.2,0.0,0.0,0.7755102040816325,0.6000000000000001,0.3333333333333333,3,-0.8819334424482359,0.0898765629269015,-0.4004746939630634
0.7299307514747371,0.6153846153846154,0.0,0.7446808510638299,0.3333333333333333,0.2,0.3636363636363637,1.0,0.0416666666666666,0.0,0.1199999999999998,0.0,0.6000000000000001,0.0,0.0,0.2857142857142856,0.8,0.1666666666666666,3,-0.8873678648435119,-0.5618288209946248,-0.22736137553263006
0.7301872274942293,0.9615384615384616,0.0,1.0,0.0,0.0125,0.4545454545454546,0.0,0.1666666666666666,1.0,0.1199999999999998,0.0,0.4,0.0,0.0,0.0408163265306122,0.8,0.3333333333333333,3,-0.8833273615926076,0.38689682555951266,-0.5297600243897883
0.7304437035137213,0.2884615384615385,0.0,0.4255319148936172,0.6666666666666666,0.65,0.3636363636363637,0.0,0.2916666666666666,0.0,0.9600000000000002,0.0,1.0,0.0,0.0,0.5510204081632653,0.0,0.8333333333333333,3,-0.8833239426854032,-0.43554738452226427,-0.1884585766645241
0.7307001795332135,0.730769230769231,0.0,0.7872340425531914,1.0,0.0625,0.2424242424242422,0.3333333333333333,0.25,0.3333333333333333,0.6399999999999999,0.0,0.2,0.0,0.0,0.5306122448979591,0.8,0.1666666666666666,3,-0.8848401925166101,-0.26333967587176416,-0.37976065161688255
0.7309566555527057,0.7500000000000001,0.0,0.8510638297872339,0.3333333333333333,0.7375,0.7272727272727271,0.3333333333333333,0.7916666666666666,0.3333333333333333,0.2000000000000001,0.0,1.0,0.0,0.0,0.7142857142857142,0.6000000000000001,0.0,3,-0.8758394398633462,-0.21274242070492894,-0.3882589553233924
0.7312131315721979,0.7692307692307693,0.0,1.0,0.3333333333333333,0.6625000000000001,0.7272727272727271,0.0,0.8333333333333333,0.6666666666666666,0.2000000000000001,0.0,1.0,0.0,0.0,0.836734693877551,0.6000000000000001,0.6666666666666666,3,-0.8687221940475351,0.1621652756319487,-0.446370628880137
0.7314696075916901,0.4230769230769231,0.0,0.7872340425531914,0.0,0.6375000000000001,0.7272727272727271,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.2000000000000001,0.0,1.0,0.0,0.0,0.5918367346938774,1.0,1.0,3,-0.871783049380647,-0.1564725643521655,-0.3345342435966719
0.7317260836111823,0.3653846153846154,0.0,0.6382978723404258,0.0,0.3500000000000001,0.3333333333333335,0.3333333333333333,0.4583333333333333,1.0,0.2800000000000002,0.0,0.6000000000000001,0.0,0.0,0.1632653061224489,0.8,1.0,3,-0.875585271907578,0.456756771957051,-0.44024194511895043
0.7319825596306745,0.3461538461538461,0.0,0.7659574468085109,0.6666666666666666,0.1,0.6969696969696968,0.3333333333333333,0.0,0.0,0.08,0.0,1.0,0.0,0.0,0.4897959183673469,1.0,0.6666666666666666,3,-0.8760198951981376,-0.47481082661782026,-0.3103551875776288
0.7322390356501667,0.2115384615384615,0.0,0.4255319148936172,0.6666666666666666,0.9375,0.5151515151515151,0.6666666666666666,0.5,1.0,0.52,0.0,0.0,0.0,0.0,0.6530612244897959,0.8,0.8333333333333333,3,-0.8790560077120916,0.38027218757003267,-0.4021300054994673
0.7324955116696588,0.903846153846154,0.0,0.8297872340425534,1.0,0.3500000000000001,0.1818181818181816,0.3333333333333333,0.375,1.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.6122448979591836,0.4,0.6666666666666666,3,-0.8815665010385151,0.39365634387198867,-0.43198858531132817
0.732751987689151,0.5000000000000001,0.0,0.8936170212765959,0.3333333333333333,0.9125,0.2424242424242422,0.6666666666666666,0.5,0.3333333333333333,0.52,0.0,0.6000000000000001,0.0,0.0,0.693877551020408,0.6000000000000001,0.6666666666666666,3,-0.8829372434542485,-0.2016045805528126,-0.2665659123362496
0.7330084637086431,0.3076923076923077,0.0,0.0,0.3333333333333333,0.8375000000000001,0.6969696969696968,0.0,0.8333333333333333,0.6666666666666666,0.52,0.0,0.0,0.0,0.0,0.9183673469387754,0.0,0.6666666666666666,3,-0.8774938335760465,0.08967424767510723,-0.3291091269683602
0.7332649397281353,0.25,0.0,0.7021276595744683,0.3333333333333333,0.15,0.2424242424242422,0.0,1.0,0.0,0.3600000000000001,0.0,0.2,0.0,0.0,0.5714285714285714,0.0,0.0,3,-0.887940388575512,-0.538981671965161,-0.3006348599921478
0.7335214157476275,0.1923076923076924,0.0,0.9574468085106383,0.3333333333333333,0.225,0.0,0.3333333333333333,0.25,0.3333333333333333,0.1599999999999999,0.0,0.6000000000000001,0.0,0.0,0.9795918367346936,0.0,1.0,3,-0.8791114492345087,-0.08407348800334141,-0.21796815216767856
0.7337778917671197,0.9230769230769232,0.0,0.7872340425531914,1.0,0.425,0.6969696969696968,0.3333333333333333,0.8333333333333333,0.0,0.3600000000000001,0.0,0.4,0.0,0.0,0.5306122448979591,0.4,0.6666666666666666,3,-0.8815806727605898,-0.5574439944711045,-0.272467981902171
0.7340343677866119,0.9615384615384616,0.0,0.7872340425531914,1.0,0.6875,0.0606060606060605,0.6666666666666666,0.9166666666666666,0.6666666666666666,0.8800000000000001,0.0,1.0,0.0,0.0,0.0816326530612244,0.0,0.3333333333333333,3,-0.8841056174471631,0.12286689545637319,-0.33465241239682536
0.7342908438061041,0.3653846153846154,0.0,0.4893617021276597,0.3333333333333333,0.45,0.4545454545454546,0.3333333333333333,1.0,0.0,0.56,0.0,0.0,0.0,0.0,0.346938775510204,1.0,0.6666666666666666,3,-0.8832756735090352,-0.609850106517633,-0.31310317566914364
0.7345473198255962,0.7692307692307693,0.0,0.8510638297872339,0.3333333333333333,0.2875,0.8787878787878789,0.6666666666666666,0.5,0.0,0.4400000000000001,0.0,1.0,0.0,0.0,0.6122448979591836,1.0,1.0,3,-0.871408092766569,-0.48598372353285285,-0.23858270495861392
0.7348037958450884,0.1923076923076924,0.0,0.7234042553191489,0.3333333333333333,0.9625,0.9696969696969696,0.3333333333333333,0.7916666666666666,0.0,0.4800000000000002,0.0,0.4,0.0,0.0,0.5306122448979591,0.2,0.5,3,-0.8892331352314855,-0.5449070065627392,-0.22571269897562948
0.7350602718645806,0.6923076923076924,0.0,1.0,0.3333333333333333,0.6875,0.4545454545454546,0.6666666666666666,0.9166666666666666,0.6666666666666666,0.2400000000000002,0.0,0.4,0.0,0.0,0.3673469387755101,0.2,0.0,3,-0.8873890558672471,0.060961974917929984,-0.3748437261811492
0.7353167478840728,0.0576923076923077,0.0,0.4468085106382982,0.6666666666666666,0.4375,0.3636363636363637,0.0,0.9583333333333331,0.6666666666666666,0.9600000000000002,0.0,0.6000000000000001,0.0,0.0,0.6530612244897959,0.2,0.5,3,-0.8760017406931527,0.16187167774572842,-0.39537580753340884
0.7355732239035649,0.5192307692307693,0.0,0.4042553191489362,0.0,0.3625,0.3636363636363637,0.3333333333333333,0.0416666666666666,1.0,0.04,0.0,0.6000000000000001,0.0,0.0,0.836734693877551,0.8,0.3333333333333333,3,-0.8707431159250514,0.44148250447982196,-0.45510939642432824
0.7358296999230571,0.7500000000000001,0.0,0.7446808510638299,0.3333333333333333,0.4750000000000001,0.4848484848484848,0.3333333333333333,0.9583333333333331,0.6666666666666666,0.6800000000000002,0.0,0.8,0.0,0.0,0.3061224489795918,0.0,1.0,3,-0.8775172521427362,0.1688497406532511,-0.3051928266932058
0.7360861759425493,0.5576923076923077,0.0,1.0,0.0,0.175,0.606060606060606,0.3333333333333333,0.0833333333333333,1.0,0.92,0.0,0.4,0.0,0.0,0.9795918367346936,0.6000000000000001,0.3333333333333333,3,-0.8778610212148272,0.4547303481271686,-0.40803383537280363
0.7363426519620415,0.5384615384615385,0.0,0.7021276595744683,0.3333333333333333,0.2875,0.9090909090909092,0.6666666666666666,0.0416666666666666,0.6666666666666666,0.08,0.0,0.0,0.0,0.0,0.7959183673469387,1.0,0.1666666666666666,3,-0.880485104465106,0.032541129405488145,-0.399214316116415
0.7365991279815336,0.8653846153846155,0.0,1.0,0.0,0.3500000000000001,0.4545454545454546,0.0,0.5416666666666666,0.0,0.04,0.0,0.6000000000000001,0.0,0.0,0.0816326530612244,0.2,0.0,3,-0.8932874315140339,-0.5644463810134331,-0.31625634590291474
0.7368556040010258,0.5000000000000001,0.0,0.8510638297872339,0.3333333333333333,0.25,1.0,0.3333333333333333,0.8333333333333333,0.3333333333333333,0.04,0.0,0.4,0.0,0.0,0.1428571428571428,0.0,0.6666666666666666,3,-0.8858758559780711,-0.20517087340544815,-0.2908219069928953
0.737112080020518,0.3461538461538461,0.0,0.9574468085106383,0.3333333333333333,0.1125,0.3636363636363637,0.0,0.7916666666666666,0.6666666666666666,0.2400000000000002,0.0,0.8,0.0,0.0,0.0204081632653061,0.6000000000000001,0.0,3,-0.8821197444405723,0.11462795131273396,-0.5159216730617752
0.7373685560400102,0.1153846153846154,0.0,1.0,0.3333333333333333,0.7625,0.4848484848484848,0.3333333333333333,0.6666666666666666,0.0,0.04,0.0,0.4,0.0,0.0,0.2653061224489795,0.6000000000000001,1.0,3,-0.8885872070716512,-0.5226714296625399,-0.26126967124183287
0.7376250320595024,0.903846153846154,0.0,0.5744680851063833,0.3333333333333333,0.8,0.5454545454545454,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.3600000000000001,0.0,0.0,0.0,0.0,0.0816326530612244,0.0,0.5,3,-0.8990401407482956,-0.2952637327558975,-0.23764384577041392
0.7378815080789946,0.2692307692307693,0.0,0.7446808510638299,0.3333333333333333,0.325,0.1212121212121211,0.3333333333333333,0.7916666666666666,0.6666666666666666,0.4400000000000001,0.0,0.8,0.0,0.0,0.673469387755102,1.0,0.6666666666666666,3,-0.8688989978059863,0.15728181487476356,-0.4427233875043153
0.7381379840984867,0.8653846153846155,0.0,0.8936170212765959,0.3333333333333333,0.825,0.9696969696969696,0.0,0.875,0.6666666666666666,0.72,0.0,0.6000000000000001,0.0,0.0,0.2448979591836734,0.0,0.0,3,-0.8887539035614971,0.06612355987362517,-0.41177427541630174
0.7383944601179789,0.8461538461538461,0.0,1.0,0.3333333333333333,0.4625,0.606060606060606,1.0,0.875,1.0,0.9600000000000002,0.0,0.4,0.0,0.0,0.6122448979591836,1.0,0.0,3,-0.8770562398805943,0.3566977750754944,-0.4549239657567682
0.7386509361374711,0.0192307692307692,0.0,0.7234042553191489,0.3333333333333333,0.5125000000000001,0.1515151515151513,0.0,0.0,1.0,0.92,0.0,1.0,0.0,0.0,0.8571428571428571,0.8,0.8333333333333333,3,-0.8713653378831538,0.5444870224168791,-0.44702206194364436
0.7389074121569632,0.3846153846153847,0.0,0.4042553191489362,0.0,0.875,0.4242424242424243,0.3333333333333333,0.2083333333333333,1.0,0.6800000000000002,0.0,0.4,0.0,0.0,0.1020408163265306,0.0,0.0,3,-0.8935564036391553,0.38822754664432035,-0.3802178226862126
0.7391638881764554,0.7884615384615384,0.0,1.0,0.3333333333333333,0.3875,0.3636363636363637,0.0,0.25,1.0,0.04,0.0,1.0,0.0,0.0,0.4489795918367346,0.4,0.1666666666666666,3,-0.8773952952495021,0.4696397747934663,-0.5107813044476626
0.7394203641959476,0.0769230769230769,0.0,0.7446808510638299,0.3333333333333333,0.3500000000000001,0.0,1.0,0.7916666666666666,0.3333333333333333,0.2800000000000002,0.0,0.8,0.0,0.0,0.183673469387755,0.8,1.0,3,-0.8775206663312806,-0.15574308446749013,-0.26882921125758363
0.7396768402154398,0.7115384615384616,0.0,0.4255319148936172,0.6666666666666666,0.375,0.4848484848484848,0.3333333333333333,0.7083333333333333,0.6666666666666666,0.3600000000000001,0.0,0.0,0.0,0.0,0.9387755102040816,0.4,0.3333333333333333,3,-0.8761987057869313,0.06093966036296394,-0.38376798654392275
0.739933316234932,0.2115384615384615,0.0,0.4042553191489362,0.0,0.7750000000000001,0.7272727272727271,0.3333333333333333,1.0,0.6666666666666666,0.4000000000000001,0.0,0.6000000000000001,0.0,0.0,0.2653061224489795,0.4,0.1666666666666666,3,-0.8808486047072779,0.08356566306073643,-0.4047416223051702
0.7401897922544242,0.4615384615384615,0.0,0.6382978723404258,0.0,0.1625,0.2424242424242422,0.0,0.0833333333333333,0.3333333333333333,0.6800000000000002,0.0,0.4,0.0,0.0,0.5714285714285714,0.8,1.0,3,-0.8800706196916069,-0.17878424531877718,-0.3080053541475234
0.7404462682739164,0.0961538461538462,0.0,0.7659574468085109,0.6666666666666666,0.1,0.4848484848484848,0.0,0.0833333333333333,1.0,0.1199999999999998,0.0,0.2,0.0,0.0,0.2244897959183673,0.2,0.1666666666666666,3,-0.8885868517804709,0.4290519431923584,-0.4863863477438709
0.7407027442934085,1.0,0.0,0.5744680851063833,0.3333333333333333,0.275,0.3636363636363637,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.4897959183673469,0.6000000000000001,0.8333333333333333,3,-0.8853801198473454,-0.26253897376474217,-0.30202061773298705
0.7409592203129006,0.8846153846153847,0.0,0.7872340425531914,0.0,0.2875,0.7575757575757578,0.3333333333333333,0.1666666666666666,0.0,0.32,0.0,1.0,0.0,0.0,0.4081632653061224,1.0,0.0,3,-0.8807166595923052,-0.5519642373209289,-0.33003210597494564
0.7412156963323928,0.4038461538461538,0.0,0.0,0.3333333333333333,0.4375,0.606060606060606,0.3333333333333333,0.9166666666666666,1.0,0.4800000000000002,0.0,0.4,0.0,0.0,0.4489795918367346,0.4,0.6666666666666666,3,-0.8705287303455128,0.4218614995468484,-0.4233358881000895
0.741472172351885,0.5576923076923077,0.0,0.4893617021276597,0.3333333333333333,0.6625000000000001,0.4242424242424243,1.0,0.0416666666666666,1.0,0.0,0.0,0.4,0.0,0.0,0.183673469387755,0.8,0.6666666666666666,3,-0.8816663147068895,0.3876447395491497,-0.37507716781808775
0.7417286483713772,0.0769230769230769,0.0,0.8936170212765959,0.3333333333333333,0.2375,0.7272727272727271,0.3333333333333333,0.8333333333333333,0.3333333333333333,0.2800000000000002,0.0,0.8,0.0,0.0,0.9387755102040816,0.4,0.6666666666666666,3,-0.8713241567004472,-0.11667164850182643,-0.3173494249695949
0.7419851243908694,0.980769230769231,0.0,0.7872340425531914,0.0,0.0,0.4848484848484848,0.6666666666666666,0.5833333333333333,0.3333333333333333,0.2400000000000002,0.0,0.4,0.0,0.0,0.8775510204081631,0.6000000000000001,0.3333333333333333,3,-0.8747343166617549,-0.22291709230828083,-0.2915042819283872
0.7422416004103616,0.326923076923077,0.0,1.0,0.0,0.15,0.4848484848484848,0.6666666666666666,0.125,0.3333333333333333,0.4000000000000001,0.0,0.8,0.0,0.0,0.8163265306122448,1.0,0.0,3,-0.8782262307825262,-0.18691506632458632,-0.34491564382111084
0.7424980764298538,0.730769230769231,0.0,0.5744680851063833,0.3333333333333333,0.825,1.0,0.0,0.3333333333333333,0.6666666666666666,0.8399999999999999,0.0,0.8,0.0,0.0,0.5714285714285714,0.0,0.6666666666666666,3,-0.8812270262961466,0.14604047315043722,-0.3173432850059872
0.742754552449346,0.2307692307692308,0.0,1.0,0.3333333333333333,0.8875,0.6969696969696968,0.3333333333333333,0.7916666666666666,0.6666666666666666,0.32,0.0,0.4,0.0,0.0,0.0204081632653061,1.0,0.3333333333333333,3,-0.8877037905574867,0.03918830169527998,-0.4826755291154867
0.743011028468838,0.4807692307692308,0.0,0.8297872340425534,1.0,0.4875,1.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.4,0.0,0.0,0.0204081632653061,0.2,0.5,3,-0.8895377972767404,-0.5650768656547923,-0.33585614026200833
0.7432675044883302,0.0961538461538462,0.0,0.4468085106382982,0.6666666666666666,0.1625,0.1212121212121211,1.0,0.625,0.6666666666666666,0.8399999999999999,0.0,0.2,0.0,0.0,0.5714285714285714,0.4,0.0,3,-0.8831501596483172,0.08859413561214691,-0.3205247677303818
0.7435239805078224,0.6153846153846154,0.0,0.4255319148936172,0.6666666666666666,0.55,0.7272727272727271,0.3333333333333333,0.25,0.3333333333333333,0.6800000000000002,0.0,0.0,0.0,0.0,0.4285714285714285,0.0,0.5,3,-0.8922513016647619,-0.25963939830897376,-0.23508347438972674
0.7437804565273146,0.4423076923076924,0.0,1.0,0.3333333333333333,0.5875,0.6969696969696968,1.0,0.9166666666666666,1.0,0.6000000000000001,0.0,0.8,0.0,0.0,0.4489795918367346,0.2,0.1666666666666666,3,-0.8795175648000711,0.4508370179548874,-0.3757944951928702
0.7440369325468068,0.4423076923076924,0.0,1.0,0.3333333333333333,0.2875,0.7878787878787881,0.0,0.5416666666666666,1.0,0.04,0.0,0.4,0.0,0.0,0.9183673469387754,0.4,0.8333333333333333,3,-0.8717210211986236,0.4828201744908093,-0.46211208147172955
0.744293408566299,0.1730769230769231,0.0,0.4255319148936172,0.6666666666666666,0.15,0.4545454545454546,0.6666666666666666,0.5833333333333333,0.3333333333333333,0.8399999999999999,0.0,0.8,0.0,0.0,0.3673469387755101,0.8,0.1666666666666666,3,-0.877597070038565,-0.1999215720204886,-0.34063242737117116
0.7445498845857912,0.3846153846153847,0.0,0.7021276595744683,0.0,0.2375,0.6969696969696968,0.6666666666666666,0.8333333333333333,0.3333333333333333,0.4000000000000001,0.0,0.0,0.0,0.0,0.4693877551020408,0.4,0.3333333333333333,3,-0.8859057734026528,-0.26062590362343496,-0.2791068194977034
0.7448063606052834,0.4423076923076924,0.0,0.7659574468085109,0.6666666666666666,0.2625,0.1818181818181816,0.3333333333333333,0.2916666666666666,0.3333333333333333,0.6000000000000001,0.0,0.0,0.0,0.0,0.8571428571428571,1.0,0.6666666666666666,3,-0.8807084800611233,-0.24128330950025884,-0.3461021939705297
0.7450628366247755,0.7692307692307693,0.0,0.7872340425531914,0.0,0.4125000000000001,0.7272727272727271,0.0,0.0416666666666666,1.0,0.92,0.0,0.8,0.0,0.0,0.2653061224489795,0.6000000000000001,0.5,3,-0.8812537085105666,0.4447653771145105,-0.4469870896291581
0.7453193126442677,0.7692307692307693,0.0,0.7872340425531914,1.0,0.0875,0.4242424242424243,0.3333333333333333,0.375,0.3333333333333333,0.56,0.0,0.8,0.0,0.0,0.1224489795918367,1.0,0.0,3,-0.8817598333712472,-0.24886671637675883,-0.4410114491183041
0.7455757886637598,0.0192307692307692,0.0,0.7872340425531914,0.0,0.7750000000000001,0.6969696969696968,1.0,0.4166666666666666,0.6666666666666666,0.4800000000000002,0.0,0.6000000000000001,0.0,0.0,1.0,0.8,0.1666666666666666,3,-0.8771947180946622,0.12022868442582979,-0.32814219221958085
0.745832264683252,0.4807692307692308,0.0,1.0,0.3333333333333333,0.8375000000000001,0.4242424242424243,0.3333333333333333,0.0,1.0,0.2400000000000002,0.0,1.0,0.0,0.0,0.2857142857142856,0.6000000000000001,0.3333333333333333,3,-0.8834242139469076,0.4573034638952608,-0.46059343305709055
0.7460887407027442,0.1730769230769231,0.0,0.4042553191489362,0.0,0.7250000000000001,0.6363636363636362,0.3333333333333333,0.375,1.0,0.2000000000000001,0.0,0.6000000000000001,0.0,0.0,0.7959183673469387,0.4,0.3333333333333333,3,-0.8747773827572249,0.4539816583036794,-0.4190362125104946
0.7463452167222364,0.2692307692307693,0.0,0.7872340425531914,0.0,0.15,0.5151515151515151,0.3333333333333333,0.0833333333333333,0.6666666666666666,0.1599999999999999,0.0,1.0,0.0,0.0,0.8163265306122448,0.4,0.6666666666666666,3,-0.8721605063737501,0.2244087311904246,-0.3353199814814049
0.7466016927417286,0.1923076923076924,0.0,0.7446808510638299,0.3333333333333333,0.225,0.4242424242424243,1.0,0.5833333333333333,0.0,0.1599999999999999,0.0,0.6000000000000001,0.0,0.0,0.673469387755102,1.0,0.8333333333333333,3,-0.8748953167747312,-0.49973744972269996,-0.2216256132109401
0.7468581687612208,0.576923076923077,0.0,0.5531914893617023,0.6666666666666666,0.2125,0.3333333333333335,0.3333333333333333,1.0,1.0,0.6000000000000001,0.0,0.8,0.0,0.0,0.5306122448979591,0.2,0.1666666666666666,3,-0.8715977796767044,0.4626830613394094,-0.46606363594164824
0.7471146447807129,0.4807692307692308,0.0,0.7872340425531914,1.0,0.7875000000000001,0.2424242424242422,0.0,0.2083333333333333,1.0,0.4000000000000001,0.0,0.2,0.0,0.0,0.2244897959183673,0.2,0.3333333333333333,3,-0.8919207621726827,0.3905684134882854,-0.47358671527019014
0.7473711208002051,0.5192307692307693,0.0,0.8510638297872339,0.3333333333333333,0.65,0.3333333333333335,0.3333333333333333,1.0,0.0,0.52,0.0,0.2,0.0,0.0,0.0,0.6000000000000001,0.1666666666666666,3,-0.8947196465280529,-0.6229285049358797,-0.3206652542224792
0.7476275968196973,0.1538461538461538,0.0,0.9574468085106383,0.3333333333333333,0.125,0.3333333333333335,0.3333333333333333,0.2083333333333333,0.0,0.8,0.0,0.2,0.0,0.0,0.7755102040816325,0.6000000000000001,0.1666666666666666,3,-0.8897193374108197,-0.5319554414372543,-0.25936030984506503
0.7478840728391895,0.8461538461538461,0.0,0.7021276595744683,0.3333333333333333,0.5750000000000001,0.3636363636363637,0.3333333333333333,0.3333333333333333,1.0,0.08,0.0,0.2,0.0,0.0,0.2448979591836734,0.4,0.1666666666666666,3,-0.8867696889087002,0.3574628104154868,-0.45951401893166194
0.7481405488586816,0.7692307692307693,0.0,0.9574468085106383,0.3333333333333333,0.3125,0.3636363636363637,1.0,0.9583333333333331,1.0,0.1599999999999999,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3,-0.8619380839080231,0.4476333516621852,-0.4904595166145612
0.7483970248781738,0.0192307692307692,0.0,0.7872340425531914,0.0,0.6625000000000001,0.7272727272727271,0.6666666666666666,0.0416666666666666,0.0,0.9600000000000002,0.0,0.4,0.0,0.0,0.7142857142857142,0.2,1.0,3,-0.8909089794270644,-0.47257694559036034,-0.0773315190092976
0.748653500897666,0.8846153846153847,0.0,0.5531914893617023,0.6666666666666666,0.5875,0.7575757575757578,0.0,0.1666666666666666,1.0,0.52,0.0,0.8,0.0,0.0,0.6122448979591836,0.6000000000000001,0.6666666666666666,3,-0.8724655991242137,0.44741462975795143,-0.46758508396761345
0.7489099769171582,0.2884615384615385,0.0,0.7872340425531914,0.0,0.65,0.4242424242424243,1.0,0.125,0.3333333333333333,0.9600000000000002,0.0,0.4,0.0,0.0,0.0408163265306122,0.6000000000000001,0.1666666666666666,3,-0.8976971200463357,-0.2614928264066666,-0.22670220691217713
0.7491664529366503,0.0384615384615384,0.0,0.6170212765957448,0.0,0.05,0.3636363636363637,0.3333333333333333,0.2083333333333333,0.0,0.8399999999999999,0.0,0.8,0.0,0.0,0.2040816326530612,0.2,0.5,3,-0.8888470602928724,-0.4574573175061359,-0.18773270491895588
0.7494229289561425,0.5192307692307693,0.0,0.7872340425531914,0.0,0.6000000000000001,0.4848484848484848,0.0,0.0,1.0,0.4000000000000001,0.0,0.2,0.0,0.0,0.3061224489795918,0.8,0.8333333333333333,3,-0.8848950910946947,0.40263977815843266,-0.45600071675511356
0.7496794049756347,0.1923076923076924,0.0,0.9574468085106383,0.3333333333333333,0.625,0.3333333333333335,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.6800000000000002,0.0,0.0,0.0,0.0,0.2244897959183673,0.2,0.8333333333333333,3,-0.8967038694260699,-0.2251479342175124,-0.25012529759005997
0.7499358809951269,0.5576923076923077,0.0,0.9574468085106383,0.3333333333333333,0.55,0.0,0.0,0.375,1.0,0.4800000000000002,0.0,0.4,0.0,0.0,0.7346938775510203,0.6000000000000001,0.3333333333333333,3,-0.8802234813000579,0.43151490473877174,-0.4959370925813965
0.7501923570146191,0.6923076923076924,0.0,0.8510638297872339,0.3333333333333333,0.8875,0.8787878787878789,0.3333333333333333,0.5,0.3333333333333333,0.1199999999999998,0.0,1.0,0.0,0.0,0.8571428571428571,0.4,0.3333333333333333,3,-0.8765240142855608,-0.18003773082628732,-0.32354522993143375
0.7504488330341113,0.8846153846153847,0.0,0.6170212765957448,0.0,0.7750000000000001,0.6969696969696968,0.3333333333333333,0.2916666666666666,1.0,0.92,0.0,0.0,0.0,0.0,0.1632653061224489,0.2,1.0,3,-0.8902998128789936,0.37645577415945375,-0.32105851340053326
0.7507053090536034,0.5192307692307693,0.0,0.9574468085106383,0.3333333333333333,0.05,0.5454545454545454,0.3333333333333333,0.0416666666666666,0.6666666666666666,0.08,0.0,0.2,0.0,0.0,0.2857142857142856,1.0,0.1666666666666666,3,-0.8856470201225518,0.05242948916957624,-0.46249616222629736
0.7509617850730956,0.4230769230769231,0.0,1.0,0.0,0.75,0.7878787878787881,0.0,1.0,0.3333333333333333,0.4400000000000001,0.0,1.0,0.0,0.0,0.3265306122448979,0.4,1.0,3,-0.8781806608212538,-0.14413225050312312,-0.33438037865599346
0.7512182610925877,0.25,0.0,0.7446808510638299,0.3333333333333333,0.4125000000000001,0.4242424242424243,1.0,0.9583333333333331,1.0,0.8,0.0,0.6000000000000001,0.0,0.0,0.836734693877551,1.0,0.5,3,-0.8676127232901357,0.4459336707824394,-0.4242926498529648
0.7514747371120799,0.3846153846153847,0.0,0.4893617021276597,0.3333333333333333,0.375,0.5151515151515151,0.3333333333333333,0.5833333333333333,0.3333333333333333,0.6000000000000001,0.0,0.4,0.0,0.0,0.2653061224489795,1.0,0.6666666666666666,3,-0.880166483729865,-0.24411171255050307,-0.3598616327256113
0.7517312131315721,0.3461538461538461,0.0,1.0,0.0,0.1375,0.7878787878787881,0.3333333333333333,0.4583333333333333,0.0,0.8,0.0,0.0,0.0,0.0,0.9795918367346936,0.4,0.1666666666666666,3,-0.8883857226210722,-0.5501024513074124,-0.22887346655135346
0.7519876891510643,0.903846153846154,0.0,0.4042553191489362,0.0,0.8500000000000001,0.2727272727272725,0.0,0.0416666666666666,0.3333333333333333,0.56,0.0,0.2,0.0,0.0,0.0408163265306122,0.8,0.8333333333333333,3,-0.8914931822226885,-0.2932338950119548,-0.3180168112929735
