customer_id,age,gender,item_purchased,category,purchase_amount,location,size,color,season,review_rating,subscription_status,shipping_type,discount_applied,promo_code_used,previous_purchases,payment_method,frequency_of_purchases
0.7696845344960246,0.21153846153846156,0.0,0.7872340425531914,1.0,0.11250000000000004,1.0,0.0,0.16666666666666666,0.6666666666666666,0.8800000000000001,0.0,0.2,0.0,0.0,0.5510204081632653,0.4,0.8333333333333333
0.7699410105155167,1.0,0.0,0.7872340425531914,0.0,0.11250000000000004,0.6363636363636362,0.3333333333333333,0.5,0.0,0.44000000000000017,0.0,0.6000000000000001,0.0,0.0,0.36734693877551017,0.0,0.8333333333333333
0.7701974865350089,0.6346153846153847,0.0,1.0,0.3333333333333333,0.4125000000000001,0.3333333333333335,0.3333333333333333,0.125,0.0,0.11999999999999988,0.0,0.2,0.0,0.0,0.24489795918367344,0.4,0.3333333333333333
0.770453962554501,0.5192307692307693,0.0,0.7234042553191489,0.3333333333333333,0.7375,0.06060606060606055,0.3333333333333333,0.41666666666666663,1.0,0.4800000000000002,0.0,1.0,0.0,0.0,0.44897959183673464,1.0,0.5
0.7707104385739932,0.0,0.0,0.7021276595744683,0.3333333333333333,0.5625,0.2727272727272725,1.0,0.125,0.3333333333333333,0.40000000000000013,0.0,0.2,0.0,0.0,0.08163265306122448,1.0,1.0
0.7709669145934854,0.3653846153846154,0.0,0.8936170212765959,0.3333333333333333,0.9875,0.2424242424242422,0.3333333333333333,0.5416666666666666,0.6666666666666666,0.4800000000000002,0.0,1.0,0.0,0.0,0.32653061224489793,1.0,0.16666666666666666
0.7712233906129776,0.0961538461538462,0.0,0.7872340425531914,0.0,0.5,0.7272727272727271,0.0,0.41666666666666663,1.0,0.20000000000000018,0.0,0.6000000000000001,0.0,0.0,0.6122448979591836,1.0,1.0
0.7714798666324698,0.40384615384615385,0.0,0.5531914893617023,0.6666666666666666,0.825,0.5454545454545454,0.3333333333333333,0.25,1.0,0.9600000000000002,0.0,0.4,0.0,0.0,0.36734693877551017,0.8,1.0
0.771736342651962,0.8461538461538461,0.0,0.7872340425531914,0.0,0.6625000000000001,0.6363636363636362,0.3333333333333333,0.7916666666666666,1.0,0.8399999999999999,0.0,0.4,0.0,0.0,0.14285714285714285,1.0,0.5
0.7719928186714542,1.0,0.0,0.7872340425531914,0.0,0.3125,0.4242424242424243,0.3333333333333333,0.9166666666666666,1.0,0.32000000000000006,0.0,0.4,0.0,0.0,0.28571428571428564,0.4,0.0
0.7722492946909463,0.03846153846153849,0.0,0.7872340425531914,0.0,0.625,0.7272727272727271,0.6666666666666666,0.125,0.6666666666666666,0.20000000000000018,0.0,0.6000000000000001,0.0,0.0,0.346938775510204,0.4,0.3333333333333333
0.7725057707104385,0.46153846153846156,0.0,0.7872340425531914,0.0,0.5625,0.9090909090909092,0.3333333333333333,0.8333333333333333,0.0,0.40000000000000013,0.0,0.8,0.0,0.0,0.3061224489795918,0.8,0.0
0.7727622467299307,0.4423076923076924,0.0,0.7234042553191489,0.3333333333333333,0.4375,0.06060606060606055,0.0,0.625,0.6666666666666666,0.6800000000000002,0.0,1.0,0.0,0.0,0.24489795918367344,0.2,0.6666666666666666
0.7730187227494228,0.11538461538461542,0.0,0.4893617021276597,0.3333333333333333,0.5625,0.2424242424242422,0.3333333333333333,0.5,0.3333333333333333,0.8,0.0,0.2,0.0,0.0,0.7551020408163265,0.8,0.3333333333333333
0.773275198768915,0.3653846153846154,0.0,0.7021276595744683,0.0,0.012500000000000011,0.2424242424242422,1.0,0.41666666666666663,0.3333333333333333,0.11999999999999988,0.0,0.2,0.0,0.0,0.5306122448979591,0.0,0.16666666666666666
0.7735316747884072,0.23076923076923084,0.0,1.0,0.3333333333333333,0.07500000000000001,0.48484848484848486,0.0,0.41666666666666663,0.6666666666666666,0.9600000000000002,0.0,1.0,0.0,0.0,0.6122448979591836,0.0,0.8333333333333333
0.7737881508078994,0.7692307692307693,0.0,0.7872340425531914,0.0,0.6375000000000001,0.36363636363636376,0.6666666666666666,0.7083333333333333,0.6666666666666666,0.32000000000000006,0.0,0.6000000000000001,0.0,0.0,0.4693877551020408,0.2,0.16666666666666666
0.7740446268273916,0.48076923076923084,0.0,0.4255319148936172,0.6666666666666666,0.26250000000000007,0.4242424242424243,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.20000000000000018,0.0,0.4,0.0,0.0,0.4081632653061224,0.6000000000000001,0.16666666666666666
0.7743011028468837,0.019230769230769273,0.0,0.8297872340425534,1.0,0.30000000000000004,0.2424242424242422,0.3333333333333333,1.0,1.0,0.56,0.0,0.0,0.0,0.0,0.28571428571428564,0.8,0.0
0.7745575788663759,0.0961538461538462,0.0,0.0,0.3333333333333333,0.7625,0.48484848484848486,0.6666666666666666,0.16666666666666666,0.0,0.11999999999999988,0.0,1.0,0.0,0.0,0.9591836734693877,1.0,0.3333333333333333
0.7748140548858681,0.9038461538461539,0.0,0.7872340425531914,0.0,0.7125,0.3333333333333335,0.6666666666666666,0.08333333333333333,0.6666666666666666,0.8,0.0,0.0,0.0,0.0,0.9387755102040816,0.2,0.8333333333333333
0.7750705309053603,0.7692307692307693,0.0,0.7659574468085109,0.6666666666666666,0.07500000000000001,0.48484848484848486,0.3333333333333333,0.41666666666666663,0.0,0.6000000000000001,0.0,0.4,0.0,0.0,0.44897959183673464,0.8,1.0
0.7753270069248525,0.6153846153846154,0.0,0.4042553191489362,0.0,0.1375,0.48484848484848486,0.3333333333333333,0.125,0.6666666666666666,0.15999999999999992,0.0,0.2,0.0,0.0,0.061224489795918366,0.8,0.8333333333333333
0.7755834829443446,0.9423076923076924,0.0,1.0,0.3333333333333333,0.7750000000000001,0.9090909090909092,0.6666666666666666,0.9583333333333333,0.3333333333333333,0.6000000000000001,0.0,0.4,0.0,0.0,0.9387755102040816,0.4,0.3333333333333333
0.7758399589638368,0.42307692307692313,0.0,0.5531914893617023,0.6666666666666666,0.5,1.0,1.0,0.3333333333333333,0.6666666666666666,0.3600000000000001,0.0,1.0,0.0,0.0,0.12244897959183673,0.8,0.6666666666666666
0.776096434983329,0.7115384615384616,0.0,0.9574468085106385,0.3333333333333333,0.625,0.4242424242424243,0.0,0.4583333333333333,0.0,0.0,0.0,0.4,0.0,0.0,0.10204081632653061,0.4,0.0
0.7763529110028211,0.6538461538461539,0.0,0.5744680851063833,0.3333333333333333,0.07500000000000001,0.5454545454545454,1.0,0.625,1.0,0.11999999999999988,0.0,0.0,0.0,0.0,0.9387755102040816,0.4,0.8333333333333333
0.7766093870223133,0.8461538461538461,0.0,0.8936170212765959,0.3333333333333333,1.0,0.9696969696969697,0.0,0.16666666666666666,0.6666666666666666,0.20000000000000018,0.0,0.4,0.0,0.0,0.12244897959183673,0.8,0.3333333333333333
0.7768658630418055,0.8846153846153847,0.0,0.8936170212765959,0.3333333333333333,0.7750000000000001,0.48484848484848486,0.3333333333333333,0.25,0.6666666666666666,0.2400000000000002,0.0,0.4,0.0,0.0,0.0,0.6000000000000001,0.8333333333333333
0.7771223390612977,0.48076923076923084,0.0,0.4468085106382982,0.6666666666666666,0.050000000000000044,0.6969696969696968,1.0,0.7083333333333333,0.3333333333333333,0.040000000000000036,0.0,0.0,0.0,0.0,0.44897959183673464,0.4,1.0
0.7773788150807899,0.826923076923077,0.0,1.0,0.3333333333333333,0.675,0.9090909090909092,0.0,0.8333333333333333,0.6666666666666666,0.9600000000000002,0.0,0.0,0.0,0.0,0.5918367346938774,0.4,0.6666666666666666
0.7776352911002821,0.15384615384615385,0.0,0.4042553191489362,0.0,0.4750000000000001,0.9696969696969697,1.0,0.3333333333333333,0.6666666666666666,0.40000000000000013,0.0,0.6000000000000001,0.0,0.0,0.4693877551020408,0.4,0.8333333333333333
0.7778917671197743,0.07692307692307698,0.0,0.8510638297872339,0.3333333333333333,0.45000000000000007,0.7878787878787881,0.0,0.5833333333333333,0.3333333333333333,0.040000000000000036,0.0,1.0,0.0,0.0,0.16326530612244897,0.8,1.0
0.7781482431392664,0.6346153846153847,0.0,0.4255319148936172,0.6666666666666666,0.21250000000000002,0.2424242424242422,0.0,0.625,0.3333333333333333,0.40000000000000013,0.0,0.0,0.0,0.0,0.4897959183673469,0.4,0.8333333333333333
0.7784047191587585,0.980769230769231,0.0,0.6170212765957448,0.0,0.55,0.48484848484848486,0.3333333333333333,0.25,0.3333333333333333,0.8,0.0,0.4,0.0,0.0,0.346938775510204,0.2,0.16666666666666666
0.7786611951782507,0.6153846153846154,0.0,0.5744680851063833,0.3333333333333333,0.4750000000000001,0.6666666666666665,0.6666666666666666,0.9166666666666666,0.3333333333333333,0.72,0.0,0.6000000000000001,0.0,0.0,0.12244897959183673,1.0,0.5
0.7789176711977429,0.6346153846153847,0.0,0.7872340425531914,0.0,0.30000000000000004,0.18181818181818166,0.0,0.16666666666666666,0.6666666666666666,0.9199999999999999,0.0,0.6000000000000001,0.0,0.0,0.02040816326530612,0.2,0.0
0.7791741472172351,0.730769230769231,0.0,1.0,0.0,0.23750000000000004,0.48484848484848486,0.3333333333333333,0.125,0.6666666666666666,0.6800000000000002,0.0,0.4,0.0,0.0,0.7142857142857142,0.6000000000000001,0.0
0.7794306232367273,0.7884615384615384,0.0,1.0,0.3333333333333333,0.3500000000000001,0.7878787878787881,0.0,0.08333333333333333,0.3333333333333333,0.28000000000000025,0.0,0.6000000000000001,0.0,0.0,0.6122448979591836,0.8,0.16666666666666666
0.7796870992562195,0.0,0.0,0.6170212765957448,0.0,0.15000000000000002,0.7272727272727271,0.3333333333333333,0.25,0.0,0.6399999999999999,0.0,0.2,0.0,0.0,0.18367346938775508,0.2,0.5
0.7799435752757117,0.576923076923077,0.0,0.6170212765957448,0.0,0.7375,0.0,0.3333333333333333,0.5833333333333333,1.0,0.6000000000000001,0.0,0.2,0.0,0.0,0.5306122448979591,0.8,0.6666666666666666
0.7802000512952039,0.6730769230769232,0.0,0.7872340425531914,1.0,0.08750000000000002,0.21212121212121193,0.0,0.875,1.0,0.15999999999999992,0.0,0.6000000000000001,0.0,0.0,0.26530612244897955,0.8,0.3333333333333333
0.780456527314696,0.5192307692307693,0.0,0.7872340425531914,0.0,0.9750000000000001,0.8787878787878789,0.6666666666666666,0.625,0.0,0.040000000000000036,0.0,1.0,0.0,0.0,0.32653061224489793,0.4,0.6666666666666666
0.7807130033341881,0.05769230769230771,0.0,0.4255319148936172,0.6666666666666666,0.5875,0.4545454545454546,0.3333333333333333,0.4583333333333333,1.0,0.08000000000000007,0.0,0.4,0.0,0.0,0.18367346938775508,0.0,0.8333333333333333
0.7809694793536803,0.46153846153846156,0.0,0.7446808510638299,0.3333333333333333,0.21250000000000002,0.15151515151515138,0.0,0.041666666666666664,1.0,0.8399999999999999,0.0,0.0,0.0,0.0,0.061224489795918366,0.8,0.16666666666666666
0.7812259553731725,0.8076923076923078,0.0,0.5531914893617023,0.6666666666666666,0.36250000000000004,0.3333333333333335,0.3333333333333333,0.9583333333333333,0.3333333333333333,0.28000000000000025,0.0,1.0,0.0,0.0,0.4897959183673469,0.2,0.3333333333333333
0.7814824313926647,0.05769230769230771,0.0,0.4468085106382982,0.6666666666666666,0.675,0.6666666666666665,0.3333333333333333,0.9166666666666666,0.0,0.6399999999999999,0.0,0.0,0.0,0.0,0.04081632653061225,0.8,0.16666666666666666
0.7817389074121569,0.980769230769231,0.0,1.0,0.0,0.9125000000000001,0.36363636363636376,0.3333333333333333,0.5416666666666666,0.6666666666666666,0.56,0.0,0.8,0.0,0.0,0.9387755102040816,1.0,0.5
0.7819953834316491,0.42307692307692313,0.0,0.6170212765957448,0.0,0.5,0.2424242424242422,0.0,0.75,0.6666666666666666,0.20000000000000018,0.0,0.6000000000000001,0.0,0.0,0.8163265306122448,0.0,0.16666666666666666
0.7822518594511413,0.25,0.0,0.7872340425531914,1.0,0.7000000000000001,0.48484848484848486,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.44000000000000017,0.0,0.8,0.0,0.0,0.5510204081632653,1.0,0.3333333333333333
0.7825083354706334,0.5000000000000001,0.0,0.7872340425531914,0.0,0.55,0.2424242424242422,0.0,0.25,0.6666666666666666,0.8399999999999999,0.0,0.2,0.0,0.0,0.9795918367346937,0.6000000000000001,0.3333333333333333
0.7827648114901256,0.576923076923077,0.0,0.5531914893617023,0.6666666666666666,0.22500000000000003,0.4242424242424243,1.0,0.5416666666666666,0.3333333333333333,0.8,0.0,1.0,0.0,0.0,0.12244897959183673,0.0,0.5
0.7830212875096177,0.2692307692307693,0.0,0.5531914893617023,0.6666666666666666,0.8875,0.4242424242424243,0.0,0.125,1.0,0.28000000000000025,0.0,0.6000000000000001,0.0,0.0,0.4285714285714285,0.0,0.6666666666666666
0.7832777635291099,0.46153846153846156,0.0,0.4255319148936172,0.6666666666666666,0.625,0.2424242424242422,0.6666666666666666,0.4583333333333333,0.6666666666666666,0.9600000000000002,0.0,0.0,0.0,0.0,0.673469387755102,1.0,0.6666666666666666
0.7835342395486021,0.17307692307692313,0.0,0.7659574468085109,0.6666666666666666,0.025000000000000022,0.0,0.3333333333333333,0.9166666666666666,0.0,1.0,0.0,0.8,0.0,0.0,0.08163265306122448,0.6000000000000001,0.16666666666666666
0.7837907155680943,0.980769230769231,0.0,0.34042553191489366,0.0,0.48750000000000004,0.1212121212121211,0.3333333333333333,0.0,0.3333333333333333,0.52,0.0,0.8,0.0,0.0,0.28571428571428564,0.2,0.16666666666666666
0.7840471915875865,0.9423076923076924,0.0,0.4042553191489362,0.0,0.025000000000000022,0.4545454545454546,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.3600000000000001,0.0,0.6000000000000001,0.0,0.0,0.510204081632653,0.0,1.0
0.7843036676070787,0.4423076923076924,0.0,0.6170212765957448,0.0,0.675,0.5454545454545454,0.6666666666666666,0.5833333333333333,1.0,0.52,0.0,1.0,0.0,0.0,0.04081632653061225,0.0,0.5
0.7845601436265708,0.5384615384615385,0.0,0.8510638297872339,0.3333333333333333,0.6375000000000001,0.48484848484848486,0.0,0.5,0.3333333333333333,0.28000000000000025,0.0,0.2,0.0,0.0,0.836734693877551,0.4,0.8333333333333333
0.784816619646063,0.5576923076923077,0.0,0.7872340425531914,1.0,0.75,0.9696969696969697,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.8800000000000001,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666
0.7850730956655552,0.28846153846153855,0.0,0.4893617021276597,0.3333333333333333,0.48750000000000004,0.21212121212121193,0.0,0.5416666666666666,0.0,0.8,0.0,0.2,0.0,0.0,0.38775510204081626,0.8,0.3333333333333333
0.7853295716850474,0.6346153846153847,0.0,0.4042553191489362,0.0,0.9500000000000002,0.9696969696969697,0.0,0.3333333333333333,0.0,0.32000000000000006,0.0,0.8,0.0,0.0,0.7755102040816325,0.8,0.6666666666666666
0.7855860477045395,0.15384615384615385,0.0,0.7872340425531914,0.0,0.2875,0.4545454545454546,0.0,0.125,1.0,0.56,0.0,1.0,0.0,0.0,0.4693877551020408,0.4,0.5
0.7858425237240317,0.07692307692307698,0.0,0.7872340425531914,0.0,0.7000000000000001,0.9090909090909092,0.6666666666666666,0.20833333333333331,1.0,0.44000000000000017,0.0,0.2,0.0,0.0,0.9795918367346937,0.0,0.8333333333333333
0.7860989997435239,0.5961538461538463,0.0,0.8297872340425534,1.0,0.48750000000000004,0.606060606060606,0.3333333333333333,0.0,0.0,0.11999999999999988,0.0,1.0,0.0,0.0,0.12244897959183673,1.0,0.16666666666666666
0.7863554757630161,0.7692307692307693,0.0,0.7234042553191489,0.3333333333333333,0.3500000000000001,0.3030303030303032,0.0,0.8333333333333333,0.6666666666666666,0.72,0.0,0.4,0.0,0.0,0.24489795918367344,1.0,0.3333333333333333
0.7866119517825082,1.0,0.0,0.7872340425531914,0.0,0.025000000000000022,0.5454545454545454,0.6666666666666666,0.29166666666666663,0.3333333333333333,0.40000000000000013,0.0,0.4,0.0,0.0,0.02040816326530612,0.2,1.0
0.7868684278020004,0.2692307692307693,0.0,0.4255319148936172,0.6666666666666666,0.25,0.9696969696969697,0.3333333333333333,0.375,1.0,0.6800000000000002,0.0,0.2,0.0,0.0,0.061224489795918366,0.6000000000000001,1.0
0.7871249038214926,0.8461538461538461,0.0,0.0,0.3333333333333333,0.6625000000000001,0.6969696969696968,0.0,0.4583333333333333,0.3333333333333333,0.8399999999999999,0.0,0.2,0.0,0.0,0.32653061224489793,0.6000000000000001,0.8333333333333333
0.7873813798409848,0.6538461538461539,0.0,0.5531914893617023,0.6666666666666666,0.07500000000000001,0.7878787878787881,1.0,0.75,0.0,0.040000000000000036,0.0,0.4,0.0,0.0,0.8571428571428571,0.8,0.16666666666666666
0.787637855860477,0.0961538461538462,0.0,0.8510638297872339,0.3333333333333333,0.26250000000000007,0.2424242424242422,0.0,0.875,0.3333333333333333,0.3600000000000001,0.0,0.6000000000000001,0.0,0.0,0.10204081632653061,0.8,0.6666666666666666
0.7878943318799692,0.15384615384615385,0.0,1.0,0.0,0.9750000000000001,0.7272727272727271,0.0,0.625,0.3333333333333333,0.2400000000000002,0.0,0.8,0.0,0.0,0.9183673469387754,0.8,0.8333333333333333
0.7881508078994613,0.7692307692307693,0.0,0.9574468085106385,0.3333333333333333,0.5375000000000001,0.3333333333333335,0.0,0.9583333333333333,1.0,0.44000000000000017,0.0,0.4,0.0,0.0,0.12244897959183673,0.6000000000000001,0.16666666666666666
0.7884072839189535,0.15384615384615385,0.0,0.4255319148936172,0.6666666666666666,0.4375,0.2727272727272725,0.0,0.5,1.0,0.6800000000000002,0.0,0.6000000000000001,0.0,0.0,0.673469387755102,0.6000000000000001,0.5
0.7886637599384457,0.6923076923076924,0.0,0.7021276595744683,0.3333333333333333,0.875,0.2424242424242422,1.0,0.0,1.0,0.44000000000000017,0.0,0.8,0.0,0.0,0.4081632653061224,0.8,0.3333333333333333
0.7889202359579378,0.9230769230769232,0.0,0.6170212765957448,0.0,0.32500000000000007,0.2424242424242422,0.3333333333333333,0.08333333333333333,0.6666666666666666,0.44000000000000017,0.0,0.2,0.0,0.0,0.24489795918367344,1.0,0.16666666666666666
0.78917671197743,0.8076923076923078,0.0,0.8510638297872339,0.3333333333333333,0.8500000000000001,0.8787878787878789,0.6666666666666666,0.75,0.3333333333333333,0.20000000000000018,0.0,1.0,0.0,0.0,0.6530612244897959,0.6000000000000001,0.16666666666666666
0.7894331879969222,0.2692307692307693,0.0,0.7872340425531914,0.0,0.9375,0.2727272727272725,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.4693877551020408,0.0,0.16666666666666666
0.7896896640164144,0.576923076923077,0.0,0.7872340425531914,0.0,0.1375,0.2424242424242422,0.3333333333333333,0.5,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.061224489795918366,0.0,0.0
0.7899461400359066,0.980769230769231,0.0,0.5744680851063833,0.3333333333333333,0.275,0.36363636363636376,0.0,1.0,0.3333333333333333,0.6399999999999999,0.0,0.6000000000000001,0.0,0.0,0.08163265306122448,0.2,0.16666666666666666
0.7902026160553988,0.8846153846153847,0.0,0.4468085106382982,0.6666666666666666,0.30000000000000004,0.6666666666666665,0.0,0.6666666666666666,1.0,0.9600000000000002,0.0,0.6000000000000001,0.0,0.0,0.2040816326530612,0.4,1.0
0.790459092074891,0.730769230769231,0.0,0.4893617021276597,0.3333333333333333,0.9875,0.2424242424242422,0.3333333333333333,0.5,0.3333333333333333,0.6000000000000001,0.0,0.6000000000000001,0.0,0.0,0.38775510204081626,0.0,0.0
0.7907155680943831,0.07692307692307698,0.0,1.0,0.3333333333333333,0.0,0.8787878787878789,0.6666666666666666,0.7083333333333333,0.6666666666666666,0.40000000000000013,0.0,1.0,0.0,0.0,0.5510204081632653,0.8,0.8333333333333333
0.7909720441138752,0.5384615384615385,0.0,0.7021276595744683,0.0,0.21250000000000002,0.9090909090909092,0.6666666666666666,0.375,0.3333333333333333,0.28000000000000025,0.0,1.0,0.0,0.0,0.8571428571428571,0.8,0.6666666666666666
0.7912285201333674,0.11538461538461542,0.0,0.8510638297872339,0.3333333333333333,0.375,0.7272727272727271,0.0,0.29166666666666663,1.0,0.11999999999999988,0.0,1.0,0.0,0.0,0.18367346938775508,1.0,0.3333333333333333
0.7914849961528596,0.5576923076923077,0.0,0.6170212765957448,0.0,0.6625000000000001,0.2424242424242422,0.3333333333333333,0.41666666666666663,0.6666666666666666,0.40000000000000013,0.0,0.6000000000000001,0.0,0.0,0.510204081632653,1.0,0.3333333333333333
0.7917414721723518,0.8461538461538461,0.0,0.9574468085106385,0.3333333333333333,0.8,0.4545454545454546,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.2400000000000002,0.0,0.4,0.0,0.0,0.5714285714285714,0.0,0.6666666666666666
0.791997948191844,0.3076923076923077,0.0,0.8936170212765959,0.3333333333333333,0.55,0.48484848484848486,0.3333333333333333,0.8333333333333333,0.3333333333333333,0.32000000000000006,0.0,1.0,0.0,0.0,0.693877551020408,0.0,0.8333333333333333
0.7922544242113362,0.6153846153846154,0.0,0.7659574468085109,0.6666666666666666,0.012500000000000011,0.4545454545454546,0.0,0.08333333333333333,0.0,0.8399999999999999,0.0,0.4,0.0,0.0,0.44897959183673464,0.2,0.16666666666666666
0.7925109002308284,0.21153846153846156,0.0,0.9574468085106385,0.3333333333333333,0.2,0.4242424242424243,0.3333333333333333,0.625,0.6666666666666666,0.9600000000000002,0.0,1.0,0.0,0.0,0.28571428571428564,0.0,0.8333333333333333
0.7927673762503206,0.9615384615384616,0.0,0.8936170212765959,0.3333333333333333,0.7625,0.7272727272727271,0.0,0.5833333333333333,1.0,0.3600000000000001,0.0,0.0,0.0,0.0,0.9183673469387754,0.4,0.0
0.7930238522698126,0.6538461538461539,0.0,0.7872340425531914,0.0,0.42500000000000004,0.2424242424242422,0.0,0.7916666666666666,0.0,0.40000000000000013,0.0,0.6000000000000001,0.0,0.0,0.26530612244897955,0.0,0.16666666666666666
0.7932803282893048,0.21153846153846156,0.0,0.7446808510638299,0.3333333333333333,0.5375000000000001,0.3333333333333335,0.0,0.75,0.6666666666666666,0.9199999999999999,0.0,1.0,0.0,0.0,0.32653061224489793,0.2,0.3333333333333333
0.793536804308797,0.07692307692307698,0.0,0.7659574468085109,0.6666666666666666,0.48750000000000004,0.48484848484848486,0.3333333333333333,0.29166666666666663,0.6666666666666666,0.08000000000000007,0.0,1.0,0.0,0.0,0.16326530612244897,0.2,1.0
0.7937932803282892,0.8461538461538461,0.0,0.6382978723404258,0.0,0.4125000000000001,0.7575757575757578,0.6666666666666666,0.0,0.0,0.3600000000000001,0.0,0.8,0.0,0.0,0.24489795918367344,1.0,0.5
0.7940497563477814,0.980769230769231,0.0,0.9574468085106385,0.3333333333333333,0.5375000000000001,0.0,0.0,0.9583333333333333,1.0,0.40000000000000013,0.0,0.6000000000000001,0.0,0.0,0.38775510204081626,0.0,0.6666666666666666
0.7943062323672736,0.576923076923077,0.0,0.5531914893617023,0.6666666666666666,0.16250000000000003,0.6969696969696968,0.3333333333333333,0.7916666666666666,0.0,0.4800000000000002,0.0,0.4,0.0,0.0,0.7755102040816325,0.0,0.8333333333333333
0.7945627083867658,0.9230769230769232,0.0,1.0,0.3333333333333333,0.55,0.5454545454545454,0.0,0.20833333333333331,0.6666666666666666,0.32000000000000006,0.0,0.6000000000000001,0.0,0.0,1.0,0.0,0.8333333333333333
0.794819184406258,0.46153846153846156,0.0,0.9574468085106385,0.3333333333333333,0.9750000000000001,0.3030303030303032,0.6666666666666666,0.5,0.0,0.15999999999999992,0.0,0.4,0.0,0.0,0.4081632653061224,0.0,0.16666666666666666
0.7950756604257501,0.6153846153846154,0.0,0.6382978723404258,0.0,0.8125,0.6666666666666665,0.0,0.7083333333333333,1.0,0.56,0.0,0.2,0.0,0.0,0.04081632653061225,0.0,1.0
0.7953321364452423,0.2692307692307693,0.0,1.0,0.0,0.7750000000000001,0.9090909090909092,0.6666666666666666,0.125,0.6666666666666666,0.08000000000000007,0.0,0.2,0.0,0.0,0.16326530612244897,0.8,0.5
0.7955886124647344,0.6346153846153847,0.0,0.8297872340425534,1.0,0.8125,0.21212121212121193,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.72,0.0,0.8,0.0,0.0,0.5714285714285714,0.2,0.16666666666666666
0.7958450884842266,0.17307692307692313,0.0,0.9574468085106385,0.3333333333333333,0.21250000000000002,0.8787878787878789,0.6666666666666666,0.625,1.0,0.20000000000000018,0.0,0.0,0.0,0.0,0.836734693877551,0.0,1.0
0.7961015645037188,0.48076923076923084,0.0,1.0,0.3333333333333333,0.45000000000000007,0.48484848484848486,0.6666666666666666,0.875,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.8163265306122448,0.6000000000000001,0.5
0.796358040523211,0.576923076923077,0.0,0.7234042553191489,0.3333333333333333,0.16250000000000003,0.3333333333333335,0.3333333333333333,0.5416666666666666,0.0,0.08000000000000007,0.0,0.2,0.0,0.0,0.32653061224489793,0.6000000000000001,0.6666666666666666
0.7966145165427032,0.8461538461538461,0.0,0.7659574468085109,0.6666666666666666,0.4625,0.7878787878787881,0.3333333333333333,1.0,1.0,0.8800000000000001,0.0,0.6000000000000001,0.0,0.0,0.38775510204081626,0.8,0.0
0.7968709925621954,0.9038461538461539,0.0,1.0,0.3333333333333333,0.1375,0.06060606060606055,0.0,0.29166666666666663,1.0,0.8399999999999999,0.0,0.8,0.0,0.0,0.346938775510204,0.4,0.16666666666666666
0.7971274685816875,0.6153846153846154,0.0,0.7446808510638299,0.3333333333333333,0.6125,0.3333333333333335,0.3333333333333333,0.7083333333333333,0.0,0.28000000000000025,0.0,0.0,0.0,0.0,0.12244897959183673,0.8,0.6666666666666666
0.7973839446011797,0.8076923076923078,0.0,0.8297872340425534,1.0,0.9000000000000001,0.8787878787878789,0.3333333333333333,0.29166666666666663,1.0,0.72,0.0,0.4,0.0,0.0,0.9387755102040816,0.0,0.5
0.7976404206206719,0.019230769230769273,0.0,0.6170212765957448,0.0,0.32500000000000007,0.4242424242424243,0.0,0.41666666666666663,0.0,0.8399999999999999,0.0,0.6000000000000001,0.0,0.0,0.02040816326530612,0.0,0.16666666666666666
0.797896896640164,0.05769230769230771,0.0,0.7872340425531914,0.0,0.7625,0.0,1.0,0.375,0.3333333333333333,0.9600000000000002,0.0,0.4,0.0,0.0,0.4897959183673469,0.6000000000000001,0.8333333333333333
0.7981533726596562,0.019230769230769273,0.0,1.0,0.3333333333333333,0.9625000000000001,0.4242424242424243,0.6666666666666666,0.3333333333333333,0.0,0.52,0.0,0.2,0.0,0.0,0.510204081632653,1.0,0.0
0.7984098486791484,0.5384615384615385,0.0,0.9574468085106385,0.3333333333333333,0.9125000000000001,0.7272727272727271,0.0,0.3333333333333333,0.6666666666666666,0.040000000000000036,0.0,0.2,0.0,0.0,0.02040816326530612,0.6000000000000001,1.0
0.7986663246986406,0.05769230769230771,0.0,0.6170212765957448,0.0,0.45000000000000007,0.48484848484848486,0.3333333333333333,0.5416666666666666,0.3333333333333333,0.8800000000000001,0.0,1.0,0.0,0.0,0.8979591836734693,1.0,0.16666666666666666
0.7989228007181328,0.15384615384615385,0.0,0.7021276595744683,0.0,0.4125000000000001,0.21212121212121193,0.3333333333333333,0.16666666666666666,0.0,0.6399999999999999,0.0,0.4,0.0,0.0,0.16326530612244897,0.0,0.16666666666666666
0.7991792767376249,0.6153846153846154,0.0,0.7872340425531914,1.0,0.5750000000000001,1.0,0.0,0.29166666666666663,0.3333333333333333,0.4800000000000002,0.0,1.0,0.0,0.0,0.0,1.0,1.0
